"Institution, Course, Type, Study Mode, Foundation Year(s), Sandwich Year(s), Total years, Salary (6 months after), Median Tariff"
10007814,Mechanical  Engineering  with  Year  in  Europe  (France),MEng,FullTime,0,0,5,25000,165.45454545454547
10007814,Mechanical  Engineering  with  Year  in  Europe  (Germany),MEng,FullTime,0,0,5,25000,165.45454545454547
10007814,Mechanical  Engineering  with  Year  in  Europe  (Spain),MEng,FullTime,0,0,5,25000,165.45454545454547
10007814,Medical  Engineering,BEng,FullTime,0,0,3,25000,149.0
10007814,Medical  Engineering,MEng,FullTime,0,0,4,25000,149.0
10007814,Medical  Engineering,MEng,FullTime,0,2,5,25000,160
10007141,Aerospace  Engineering,MEng,FullTime,1,1,4,25000,99.75
10007141,Aerospace  Engineering,BEng,FullTime,2,1,4,25000,99.75
10007141,Aerospace  Engineering,MEng,FullTime,2,1,5,25000,99.75
10007141,Aerospace  Engineering,BEng,FullTime,1,1,3,25000,99.75
10007141,Building  Services  and  Sustainable  Engineering,BEng,FullTime,1,1,3,24000,108.0
10007141,Building  Services  and  Sustainable  Engineering,BEng,FullTime,2,1,4,24000,108.0
10007141,Building  Services  and  Sustainable  Engineering,BEng,PartTime,2,1,,30000,0
10007141,Building  Services  and  Sustainable  Engineering,BEng,PartTime,1,1,,30000,0
10007141,Civil  Engineering,MEng,FullTime,2,1,5,24000,108.0
10007141,Civil  Engineering,BEng,FullTime,2,1,4,24000,108.0
10007141,Civil  Engineering,MEng,FullTime,1,1,4,24000,108.0
10007141,Civil  Engineering,BEng,FullTime,1,1,3,24000,108.0
10007141,Computer  Aided  Engineering,BEng,FullTime,1,1,3,25000,164.28571428571428
10007141,Computer  Aided  Engineering,MEng,FullTime,1,1,4,25000,164.28571428571428
10007141,Computer  Aided  Engineering,BEng,FullTime,2,1,4,25000,164.28571428571428
10007141,Computer  Aided  Engineering,MEng,FullTime,2,1,5,25000,164.28571428571428
10007141,Electronic  Engineering,BEng,FullTime,1,1,3,25000,134.0
10007141,Electronic  Engineering,MEng,FullTime,1,1,4,25000,133.0
10007141,Electronic  Engineering,MEng,FullTime,2,1,5,25000,133.0
10007141,Electronic  Engineering,BEng,FullTime,2,1,4,25000,134.0
10007141,Energy  Engineering,MEng,FullTime,1,1,4,25000,154.0
10007141,Energy  Engineering,BEng,FullTime,2,1,4,25000,154.0
10007141,Energy  Engineering,MEng,FullTime,2,1,5,25000,154.0
10007141,Energy  Engineering,BEng,FullTime,1,1,3,25000,154.0
10007141,Fire  Engineering,BEng,FullTime,1,1,3,25000,164.28571428571428
10007141,Fire  Engineering,BEng,PartTime,1,1,,35000,0
10007141,Fire  Engineering,BEng,FullTime,2,1,4,25000,164.28571428571428
10007141,Fire  Engineering,MEng,FullTime,1,1,4,25000,164.28571428571428
10007141,Fire  Engineering,BEng,PartTime,2,1,,35000,0
10007141,Fire  Engineering,MEng,FullTime,2,1,5,25000,164.28571428571428
10007141,Mechanical  Engineering,MEng,FullTime,1,1,4,25000,117.0
10007141,Mechanical  Engineering,BEng,FullTime,1,1,3,25000,131.75
10007141,Mechanical  Engineering,BEng,FullTime,2,1,4,25000,131.75
10007141,Mechanical  Engineering,MEng,FullTime,2,1,5,25000,117.0
10007141,Motorsports  Engineering,MEng,FullTime,1,1,4,25000,128
10007141,Motorsports  Engineering,MEng,FullTime,2,1,5,25000,128
10007141,Motorsports  Engineering,BEng,FullTime,2,1,4,25000,112
10007141,Motorsports  Engineering,BEng,FullTime,1,1,3,25000,112
10007141,Oil  and  Gas  Safety  Engineering,BEng,FullTime,1,1,3,25000,164.28571428571428
10007141,Oil  and  Gas  Safety  Engineering,MEng,FullTime,1,1,4,25000,164.28571428571428
10007141,Oil  and  Gas  Safety  Engineering,BEng,FullTime,2,1,4,25000,164.28571428571428
10007141,Oil  and  Gas  Safety  Engineering,MEng,FullTime,2,1,5,25000,164.28571428571428
10007141,Robotics  Engineering,BEng,PartTime,1,1,,35000,0
10007141,Robotics  Engineering,MEng,FullTime,2,1,5,25000,133.0
10007141,Robotics  Engineering,MEng,FullTime,1,1,4,25000,133.0
10007141,Robotics  Engineering,BEng,FullTime,2,1,4,25000,133.0
10007141,Robotics  Engineering,BEng,FullTime,1,1,3,25000,133.0
10007141,Software  Engineering,BSc,FullTime,1,1,3,21000,135.5
10007141,Software  Engineering,BSc,FullTime,2,1,4,21000,135.5
10007848,Software  Engineering,BSc,FullTime,0,0,4,21000,112.68181818181819
10007848,Software  Engineering  (with  Foundation  Year),BSc,FullTime,2,0,4,21000,112.68181818181819
10001478,Aeronautical  Engineering,BEng,FullTime,0,0,3,27000,131.75
10001478,Aeronautical  Engineering,BEng,FullTime,2,0,4,27000,131.0
10001478,Aeronautical  Engineering,MEng,FullTime,0,1,4,27000,131.0
10001478,Biomedical  Engineering,MEng,FullTime,0,1,4,26000,140.0
10001478,Biomedical  Engineering,BEng,FullTime,0,0,3,26000,112
10001478,Civil  Engineering,MEng,FullTime,0,1,4,27000,134.0
10001478,Civil  Engineering,BEng,FullTime,2,0,4,27000,134.0
10001478,Civil  Engineering,BEng,FullTime,0,0,3,27000,132.28571428571428
10001478,Electrical  &  Electronic  Engineering,BEng,FullTime,0,0,3,26000,133.625
10001478,Electrical  &  Electronic  Engineering,MEng,FullTime,0,1,4,26000,140.0
10001478,Electrical  &  Electronic  Engineering,BEng,FullTime,2,0,4,26000,140.0
10001478,Engineering,MEng,FullTime,0,1,4,27000,128
10001478,Engineering,BEng,FullTime,0,0,3,27000,128
10001478,Mechanical  Engineering,MEng,FullTime,0,1,4,27000,134.0
10001478,Mechanical  Engineering,BEng,FullTime,0,0,3,27000,131.75
10001478,Mechanical  Engineering,BEng,FullTime,2,0,4,27000,134.0
10001478,Structural  Engineering,MEng,FullTime,0,1,4,27000,134.0
10001726,Aerospace  Systems  Engineering,BEng,FullTime,0,1,3,26000,133.0
10001726,Automotive  Engineering,BEng,FullTime,0,1,3,26000,128
10001726,Building  Services  Engineering,BEng,FullTime,0,1,3,25000,106.71428571428571
10001726,Civil  &  Structural  Engineering,BEng,FullTime,0,1,3,26000,130.64705882352942
10001726,Civil  &  Structural  Engineering,MEng,FullTime,0,1,4,26000,130.64705882352942
10001726,Civil  Engineering,MEng,FullTime,0,1,4,26000,156.5
10001726,Civil  Engineering,BEng,FullTime,0,1,3,26000,129.76470588235293
10001726,Civil  Engineering,BSc,FullTime,0,1,3,26000,102.25
10001726,Civil  Engineering,BEng,PartTime,0,1,,30000,0
10001726,Civil  Engineering,BSc,PartTime,0,1,,30000,0
10001726,Civil  Engineering,MEng,PartTime,0,1,,30000,0
10001726,Combined  Engineering,BSc,FullTime,1,1,3,26000,99.0
10001726,Combined  Engineering,BSc,PartTime,1,1,,35000,0
10001726,Combined  Engineering,BSc,FullTime,1,1,3,26000,99.0
10001726,Combined  Engineering,BSc,FullTime,1,1,3,26000,99.0
10001726,Computer  Hardware  and  Software  Engineering,BEng,FullTime,0,1,3,25000,124.5
10001726,Electrical  and  Electronic  Engineering,BEng,FullTime,0,1,3,25000,131.0
10001726,Electronic  Engineering,BEng,FullTime,0,1,3,25000,123.25
10001726,Environmental  Engineering,MEng,PartTime,0,1,,30000,0
10001726,Environmental  Engineering,BEng,FullTime,0,1,3,26000,130.64705882352942
10001726,Environmental  Engineering,BEng,PartTime,0,1,,30000,0
10001726,Environmental  Engineering,MEng,FullTime,0,1,4,26000,130.64705882352942
10001726,Manufacturing  Engineering,BEng,PartTime,0,1,,36000,0
10001726,Manufacturing  Engineering,BEng,FullTime,0,1,3,26000,115.0
10001726,Mechanical  Engineering,BEng,FullTime,0,1,3,26000,138.43478260869566
10001726,Motorsport  Engineering,BEng,FullTime,0,1,3,26000,144
10001850,Electrical  and  Electronic  Engineering,HND,PartTime,0,0,,29000,0
10001850,Manufacturing  Engineering,HND,PartTime,0,0,,26898,0
10001850,Mechanical  Engineering,HND,PartTime,0,0,,26898,0
10001883,Electrical  and  Electronic  Engineering,BEng,FullTime,1,1,3,25000,98.14285714285714
10001883,Electrical  and  Electronic  Engineering,MEng,FullTime,1,1,4,25000,98.14285714285714
10001883,Mechanical  Engineering,BEng,FullTime,1,1,3,26000,91.66666666666667
10001883,Mechanical  Engineering,MEng,FullTime,1,1,4,26000,144
10001883,Software  Engineering,BSc,FullTime,1,1,3,23000,96
10007851,Broadcast  Engineering  and  Live  Event  Technology,BSc,FullTime,1,1,3,26000,96
10007851,Civil  and  Infrastructure  Engineering,BEng,FullTime,1,1,3,25000,80
10007851,Civil  and  Infrastructure  Engineering  with  Industrial  Year,BEng,FullTime,1,2,4,25000,64
10007851,Civil  Engineering,BSc,FullTime,1,1,3,25000,76.0
10007851,Civil  Engineering,FDEng,PartTime,0,0,,27000,0
10007851,Civil  Engineering,BSc,PartTime,1,1,,32000,0
10007851,Civil  Engineering,MEng,FullTime,0,1,4,25000,64
10007851,Computer  Network  Engineering,BEng,FullTime,1,1,3,23000,117.76923076923077
10007851,Computer  Network  Engineering  with  Industrial  Year,BEng,FullTime,1,2,4,23000,117.76923076923077
10007851,Electrical  and  Electronic  Engineering,BSc,FullTime,1,1,3,26000,96
10007851,Electrical  and  Electronic  Engineering,BEng,FullTime,1,1,3,26000,118.0
10007851,Electrical  and  Electronic  Engineering,FDEng,PartTime,1,0,,28500,0
10007851,Electrical  and  Electronic  Engineering,BSc,PartTime,1,1,,30000,0
10007851,Electrical  and  Electronic  Engineering  with  Industrial  Year,BEng,FullTime,1,2,4,26000,96
10007851,Engineering  Planning  and  Control,FDEng,PartTime,0,0,,26500,0
10007851,Manufacturing  and  Production  Engineering,BEng,FullTime,1,1,3,26000,92.3529411764706
10007851,Manufacturing  and  Production  Engineering,BEng,PartTime,1,1,,32000,0
10007851,Manufacturing  and  Production  Engineering  with  Industrial  Year,BEng,FullTime,1,2,4,26000,92.3529411764706
10007851,Mechanical  and  Manufacturing  Engineering,FdSc,PartTime,1,0,,26500,0
10007851,Mechanical  and  Manufacturing  Engineering,BEng,FullTime,1,1,3,26000,92.3529411764706
10007851,Mechanical  and  Manufacturing  Engineering,BEng,PartTime,1,1,,32000,0
10007851,Mechanical  Engineering,BEng,FullTime,1,1,3,26000,96
10007851,Mechanical  Engineering,BEng,PartTime,1,1,,32000,0
10007851,Mechanical  Engineering,MEng,FullTime,0,1,4,26000,92.3529411764706
10007851,Mechanical  Engineering  with  Industrial  Year,BEng,FullTime,1,2,4,26000,92.3529411764706
10007851,Motorsport  and  Motorcycle  Manufacturing  Engineering,BEng,FullTime,1,1,3,26000,92.3529411764706
10007851,Motorsport  and  Motorcycle  Manufacturing  Engineering,BEng,PartTime,1,1,,32000,0
10007851,Motorsport  Engineering,BEng,FullTime,1,1,3,26000,96
10007851,Motorsport  Engineering,FDEng,PartTime,1,0,,26500,0
10007851,Motorsport  Engineering,BEng,PartTime,1,1,,32000,0
10007851,Motorsport  Engineering,MEng,FullTime,0,1,4,26000,92.3529411764706
10007851,Product  Design  Engineering,BSc,FullTime,1,1,3,26000,99.33333333333333
10007851,Product  Design  Engineering,BSc,PartTime,1,1,,33000,0
10007852,Biomedical  Engineering,BEng,FullTime,0,0,4,25000,161.0
10007852,Civil  Engineering,BEng,FullTime,0,0,4,25000,167.5
10007852,Civil  Engineering,MEng,FullTime,0,0,5,25000,167.5
10007852,Electronic  Engineering,BEng,FullTime,0,0,4,25000,161.0
10007852,Mechanical  Engineering,BEng,FullTime,0,0,4,25000,160.88235294117646
10007143,General  Engineering,BEng,FullTime,2,0,4,27000,208
10007143,General  Engineering,MEng,FullTime,0,0,4,27000,208
10007143,General  Engineering,BEng,FullTime,0,0,3,27000,199.5
10007789,Energy  Engineering  with  Environmental  Management,BEng,FullTime,0,0,3,20000,129.875
10007144,Civil  Engineering,BEng,FullTime,1,1,3,26000,96
10007144,Civil  Engineering,MEng,FullTime,0,1,4,26000,96
10007144,Civil  Engineering,BEng,PartTime,1,1,,36000,0
10007144,Civil  Engineering,BSc,FullTime,1,1,3,26000,80
10007144,Civil  Engineering,BSc,PartTime,1,1,,36000,0
10007144,Civil  Engineering,MEng,PartTime,0,1,,36000,0
10007144,Engineering  Design,BEng,PartTime,0,0,,40000,0
10007144,Engineering  Design,BEng,FullTime,0,0,3,26000,59.666666666666664
10007144,Engineering  Management,BEng,PartTime,0,0,,40000,0
10007144,Engineering  Management,BEng,FullTime,0,0,3,26000,59.666666666666664
10007144,General  Engineering,BEng,PartTime,0,0,,40000,0
10007144,General  Engineering,BEng,FullTime,0,0,3,26000,59.666666666666664
10007144,Mechanical  Engineering,MEng,PartTime,0,1,,40000,0
10007144,Mechanical  Engineering,BEng,PartTime,1,1,,40000,0
10007144,Mechanical  Engineering,MEng,FullTime,0,1,3,26000,96
10007144,Mechanical  Engineering,BEng,FullTime,1,1,3,26000,108.0
10007823,Software  Engineering,BSc,FullTime,0,1,3,21000,122.0
10007791,Computer  Systems  Engineering,BEng,FullTime,0,0,3,24000,103.5
10007791,Robotic  Engineering,BEng,FullTime,0,2,4,24000,118.5625
10007791,Robotic  Engineering,BEng,FullTime,0,0,4,24000,118.5625
10007791,Robotic  Engineering,BEng,FullTime,0,0,3,24000,118.5625
10002370,Aircraft  Engineering,FD,FullTime,0,0,2,33000,0
10007792,Civil  and  Environmental  Engineering,MEng,FullTime,0,0,4,25000,165.0
10007792,Civil  and  Environmental  Engineering  with  Industrial  Experience,MEng,FullTime,0,0,4,25000,165.0
10007792,Civil  and  Environmental  Engineering  with  International  Study,MEng,FullTime,0,0,4,25000,165.0
10007792,Civil  Engineering,MEng,FullTime,0,0,4,25000,154.0
10007792,Civil  Engineering,BEng,FullTime,0,0,3,25000,163.0
10007792,Civil  Engineering  with  Industrial  Experience,MEng,FullTime,0,0,4,25000,165.0
10007792,Civil  Engineering  with  International  Study,MEng,FullTime,0,0,4,25000,165.0
10007792,Electronic  Engineering,BEng,FullTime,0,0,3,26000,172.0
10007792,Electronic  Engineering,MEng,FullTime,0,0,4,26000,172.0
10007792,Electronic  Engineering  with  Industrial  Experience,MEng,FullTime,0,0,4,26000,172.0
10007792,Electronic  Engineering  with  International  Study,MEng,FullTime,0,0,4,26000,172.0
10007792,Engineering,MEng,FullTime,0,0,4,26000,197.0
10007792,Engineering,BEng,FullTime,0,0,3,26000,151.5
10007792,Engineering  and  Management,BEng,FullTime,0,0,3,26000,160
10007792,Engineering  and  Management,MEng,FullTime,0,0,4,26000,160
10007792,Engineering  and  Management  with  Industrial  Experience,MEng,FullTime,0,0,4,26000,160
10007792,Engineering  and  Management  with  International  Study,MEng,FullTime,0,0,4,26000,160
10007792,Engineering  Geology  and  Geotechnics,BSc,FullTime,0,0,3,20000,157.44827586206895
10007792,Engineering  Geology  and  Geotechnics,MGeol,FullTime,0,0,4,20000,157.44827586206895
10007792,Materials  Engineering,BEng,FullTime,0,0,3,26000,158.5
10007792,Materials  Engineering,MEng,FullTime,0,0,4,26000,158.5
10007792,Materials  Engineering  with  Industrial  Experience,MEng,FullTime,0,0,4,26000,158.5
10007792,Materials  Engineering  with  International  Study,MEng,FullTime,0,0,4,26000,160
10007792,Mechanical  Engineering,BEng,FullTime,0,0,3,26000,154.0
10007792,Mechanical  Engineering,MEng,FullTime,0,0,4,26000,144
10007792,Mechanical  Engineering  with  Industrial  Experience,MEng,FullTime,0,0,4,26000,144
10007792,Mechanical  Engineering  with  International  Study,MEng,FullTime,0,0,4,26000,158.5
10007792,Mining  Engineering,BEng,FullTime,0,0,3,25000,128
10007792,Mining  Engineering,MEng,FullTime,0,0,4,25000,166.0
10007792,Renewable  Energy  Engineering,BEng,FullTime,0,0,3,26000,172.0
10007792,Renewable  Energy  Engineering,MEng,FullTime,0,0,4,26000,172.0
10007792,Renewable  Energy  Engineering  with  Industrial  Experience,MEng,FullTime,0,0,4,26000,172.0
10007833,Aeronautical  and  Mechanical  Engineering,BEng,FullTime,1,0,3,25000,74.0
10007833,Automotive  Engineering,BEng,PartTime,1,0,,33000,0
10007833,Automotive  Engineering,BEng,FullTime,1,0,3,25000,67.0
10007833,Electrical  and  Electronic  Engineering,BEng,FullTime,0,0,3,25000,67.75
10007833,Industrial  Engineering,FDEng,PartTime,0,0,,30000,0
10007833,Renewable  and  Sustainable  Engineering,BEng,FullTime,1,0,3,25000,67.75
10007146,Chemical  Engineering,MEng,PartTime,0,1,,35000,0
10007146,Chemical  Engineering,MEng,FullTime,0,1,4,27000,89.0
10007146,Civil  Engineering,BEng,FullTime,0,1,3,26000,122.0
10007146,Civil  Engineering,MEng,FullTime,0,1,4,26000,89.0
10007146,Civil  Engineering,MEng,PartTime,0,1,,35000,0
10007146,Civil  Engineering,BEng,PartTime,0,1,,35000,0
10007146,Civil  Engineering  (Extended),BEng,FullTime,2,1,4,26000,76.5
10007146,Civil  Engineering  (Extended),BEng,PartTime,2,1,,35000,0
10007146,Computer  Engineering,BEng,PartTime,0,1,,33000,0
10007146,Computer  Engineering,BEng,FullTime,0,1,3,26000,90.0
10007146,Computer  Engineering,MEng,FullTime,0,1,4,26000,90.0
10007146,Computer  Engineering,MEng,PartTime,0,1,,33000,0
10007146,Computer  Engineering  (Extended),BEng,PartTime,2,1,,33000,0
10007146,Computer  Engineering  (Extended),BEng,FullTime,2,1,4,26000,64
10007146,Electrical  and  Electronic  Engineering,BEng,FullTime,0,1,3,26000,90.0
10007146,Electrical  and  Electronic  Engineering,MEng,FullTime,0,1,4,26000,90.0
10007146,Electrical  and  Electronic  Engineering,BEng,PartTime,0,1,,33000,0
10007146,Electrical  and  Electronic  Engineering,MEng,PartTime,0,1,,33000,0
10007146,Electrical  and  Electronic  Engineering  (Extended),BEng,FullTime,2,1,4,26000,83.75
10007146,Electrical  and  Electronic  Engineering  (Extended),BEng,PartTime,2,1,,33000,0
10007146,Engineering  Management,MEng,FullTime,0,1,4,28000,106.0
10007146,Engineering  Management,BEng,PartTime,0,1,,36000,0
10007146,Engineering  Management,MEng,PartTime,0,1,,36000,0
10007146,Engineering  Management,BEng,FullTime,0,1,3,28000,106.0
10007146,Engineering  Management  (Extended),BEng,FullTime,2,1,4,28000,106.0
10007146,Engineering  Management  (Extended),BEng,PartTime,2,1,,36000,0
10007146,Engineering  Technology,BEng,PartTime,0,1,,36000,0
10007146,Engineering  Technology,BEng,FullTime,0,1,3,28000,106.0
10007146,Industrial  Engineering,MEng,FullTime,0,1,4,28000,106.0
10007146,Industrial  Engineering,BEng,PartTime,0,1,,36000,0
10007146,Industrial  Engineering,MEng,PartTime,0,1,,36000,0
10007146,Industrial  Engineering,BEng,FullTime,0,1,3,28000,106.0
10007146,Industrial  Engineering  (Extended),BEng,FullTime,2,1,4,28000,106.0
10007146,Industrial  Engineering  (Extended),BEng,PartTime,2,1,,36000,0
10007146,Mechanical  Engineering,BEng,FullTime,0,1,3,26000,138.0
10007146,Mechanical  Engineering,MEng,FullTime,0,1,4,26000,106.0
10007146,Mechanical  Engineering,MEng,PartTime,0,1,,32000,0
10007146,Mechanical  Engineering,BEng,PartTime,0,1,,32000,0
10007146,Mechanical  Engineering  (Extended),BEng,PartTime,2,1,,32000,0
10007146,Mechanical  Engineering  (Extended),BEng,FullTime,2,1,4,26000,86.42857142857143
10007146,Software  Engineering,BEng,PartTime,0,1,,26000,0
10007146,Software  Engineering,BEng,FullTime,0,1,3,25000,128
10040812,Agricultural  Engineering,BEng,FullTime,0,2,4,26000,119.5
10040812,Agricultural  Engineering,MEng,FullTime,0,2,5,26000,150.0
10040812,Automotive  Engineering  (Off-Highway),BEng,FullTime,0,2,4,26000,119.5
10040812,Automotive  Engineering  (Off-Highway),MEng,FullTime,0,2,5,26000,122.58823529411765
10040812,Mechanical  Engineering,BEng,FullTime,0,2,4,26000,122.58823529411765
10040812,Mechanical  Engineering,MEng,FullTime,0,2,5,26000,122.58823529411765
10040812,Product  Support  Engineering,BSc,FullTime,0,2,4,26000,122.58823529411765
10007977,Electrical  and  Electronic  Engineering,HND,PartTime,0,0,,28000,0
10007977,Electrical  and  Electronic  Engineering  Technology,FD,PartTime,0,0,,28000,0
10007977,Manufacturing  Engineering  Technology,FD,PartTime,0,0,,26000,0
10007977,Mechanical  Engineering  Technology,FD,PartTime,0,0,,26000,0
10007764,Architectural  Engineering,MEng,FullTime,0,0,5,24000,199.5
10007764,Architectural  Engineering,BEng,FullTime,0,0,4,24000,128
10007764,Architectural  Engineering  with  International  Studies,MEng,FullTime,0,0,5,24000,151.5
10007764,Chemical  Engineering,MEng,FullTime,0,0,5,27000,144
10007764,Chemical  Engineering,BEng,FullTime,0,0,4,27000,144
10007764,Chemical  Engineering  and  Diploma  in  Industrial  Training,MEng,FullTime,0,2,6,27000,172.0
10007764,Chemical  Engineering  and  Diploma  in  Industrial  Training,BEng,FullTime,0,2,4,27000,166.42857142857142
10007764,Chemical  Engineering  with  Energy  Engineering,MEng,FullTime,0,0,5,27000,212.28571428571428
10007764,Chemical  Engineering  with  Energy  Engineering  and  Diploma  in  Industrial  Training,MEng,FullTime,0,0,6,27000,166.42857142857142
10007764,Chemical  Engineering  with  Oil  and  Gas  Technology,MEng,FullTime,0,0,5,27000,166.42857142857142
10007764,Chemical  Engineering  with  Oil  and  Gas  Technology  and  Diploma  in  Industrial  Training,MEng,FullTime,0,0,6,27000,166.42857142857142
10007764,Civil  Engineering,MEng,FullTime,0,0,5,25000,165.0
10007764,Civil  Engineering,BEng,FullTime,0,0,4,25000,144
10007764,Civil  Engineering  with  International  Studies,MEng,FullTime,0,0,5,25000,167.5
10007764,Computer  Science  (Software  Engineering),BSc,FullTime,0,0,4,23000,163.0
10007764,Electrical  and  Electronic  Engineering,BEng,FullTime,0,0,4,26000,181.0
10007764,Electrical  and  Electronic  Engineering,MEng,FullTime,0,0,5,26000,188.85714285714286
10007764,Engineering,BEng,FullTime,0,0,4,25000,197.0
10007764,Engineering  Physics,BSc,FullTime,0,0,4,20000,156.5
10007764,Engineering  Physics,MPhys,FullTime,0,0,5,20000,156.5
10007764,Mechanical  Engineering,MEng,FullTime,0,0,5,25000,167.5
10007764,Mechanical  Engineering,BEng,FullTime,0,0,4,25000,138.0
10007764,Mechanical  Engineering  and  Energy  Engineering,BEng,FullTime,0,0,4,25000,144
10007764,Mechanical  Engineering  and  Energy  Engineering,MEng,FullTime,0,0,5,25000,144
10007764,Software  Engineering,MEng,FullTime,0,0,5,23000,164.2
10007764,Structural  Engineering,MEng,FullTime,0,0,5,25000,165.2941176470588
10007764,Structural  Engineering,BEng,FullTime,0,0,4,25000,165.2941176470588
10007764,Structural  Engineering  with  Architectural  Design,MEng,FullTime,0,0,5,25000,165.2941176470588
10007764,Structural  Engineering  with  Architectural  Design,BEng,FullTime,0,0,4,25000,165.2941176470588
10007764,Structural  Engineering  with  International  Studies,MEng,FullTime,0,0,5,25000,165.2941176470588
10007147,Aerospace  Engineering,BEng,FullTime,0,1,3,26000,117.0
10007147,Aerospace  Engineering,MEng,FullTime,0,1,4,26000,122.0
10007147,Aerospace  Engineering,BEng,PartTime,0,1,,35000,0
10007147,Aerospace  Engineering,MEng,PartTime,0,1,,35000,0
10007147,Aerospace  Engineering  With  Space  Technology,MEng,FullTime,0,1,4,26000,122.0
10007147,Aerospace  Engineering  With  Space  Technology,BEng,FullTime,0,1,3,26000,117.0
10007147,Aerospace  Engineering  With  Space  Technology,BEng,PartTime,0,1,,35000,0
10007147,Aerospace  Engineering  With  Space  Technology,MEng,PartTime,0,1,,35000,0
10007147,Aerospace  Systems  Engineering,BEng,FullTime,0,1,3,26000,117.0
10007147,Aerospace  Systems  Engineering,MEng,FullTime,0,1,4,26000,122.0
10007147,Aerospace  Systems  Engineering,BEng,PartTime,0,1,,35000,0
10007147,Aerospace  Systems  Engineering,MEng,PartTime,0,1,,35000,0
10007147,Aerospace  Systems  Engineering  With  Pilot  Studies,BEng,FullTime,0,1,3,26000,117.0
10007147,Aerospace  Systems  Engineering  With  Pilot  Studies,MEng,FullTime,0,1,4,26000,122.0
10007147,Aerospace  Systems  Engineering  With  Pilot  Studies,BEng,PartTime,0,1,,35000,0
10007147,Aerospace  Systems  Engineering  With  Pilot  Studies,MEng,PartTime,0,1,,35000,0
10007147,Automotive  Engineering,MEng,FullTime,0,1,4,26000,113.25
10007147,Automotive  Engineering,BEng,PartTime,0,1,,35000,0
10007147,Automotive  Engineering,MEng,PartTime,0,1,,35000,0
10007147,Automotive  Engineering,BEng,FullTime,0,1,3,26000,96
10007147,Automotive  Engineering  With  Motorsport,MEng,FullTime,0,1,4,26000,113.25
10007147,Automotive  Engineering  With  Motorsport,BEng,PartTime,0,1,,35000,0
10007147,Automotive  Engineering  With  Motorsport,MEng,PartTime,0,1,,35000,0
10007147,Automotive  Engineering  With  Motorsport,BEng,FullTime,0,1,3,26000,96
10007147,Civil  Engineering,BEng,PartTime,0,1,,34000,0
10007147,Civil  Engineering,MEng,PartTime,0,1,,34000,0
10007147,Civil  Engineering,BEng,FullTime,0,1,3,26000,105.54545454545455
10007147,Civil  Engineering,MEng,FullTime,0,1,4,26000,105.54545454545455
10007147,Computer  Science  (Software  Engineering),BSc,FullTime,0,1,3,25000,120.18181818181819
10007147,Electrical  And  Electronic  Engineering,MEng,PartTime,0,1,,34000,0
10007147,Electrical  And  Electronic  Engineering,BEng,PartTime,0,1,,34000,0
10007147,Electrical  And  Electronic  Engineering,MEng,FullTime,0,1,4,26000,121.0
10007147,Electrical  And  Electronic  Engineering,BEng,FullTime,0,1,3,26000,123.25
10007147,Initial  Year  For  Extended  Degree  In  Engineering,BEng,FullTime,2,1,4,26000,66.76315789473685
10007147,Initial  Year  For  Extended  Degree  In  Engineering,BEng,PartTime,2,1,,35000,0
10007147,Manufacturing  Engineering,BEng,PartTime,0,1,,35000,0
10007147,Manufacturing  Engineering,MEng,PartTime,0,1,,35000,0
10007147,Manufacturing  Engineering,BEng,FullTime,0,1,3,26000,113.25
10007147,Manufacturing  Engineering,MEng,FullTime,0,1,4,26000,113.25
10007147,Mechanical  Engineering,BEng,PartTime,0,1,,35000,0
10007147,Mechanical  Engineering,MEng,PartTime,0,1,,35000,0
10007147,Mechanical  Engineering,BEng,FullTime,0,1,3,26000,105.0
10007147,Mechanical  Engineering,MEng,FullTime,0,1,4,26000,113.25
10007147,Mechanical  Engineering  And  Mechatronics,BEng,PartTime,0,1,,35000,0
10007147,Mechanical  Engineering  And  Mechatronics,MEng,PartTime,0,1,,35000,0
10007147,Mechanical  Engineering  And  Mechatronics,BEng,FullTime,0,1,3,26000,113.25
10007147,Mechanical  Engineering  And  Mechatronics,MEng,FullTime,0,1,4,26000,113.25
10007148,Automotive  and  Motorsport  Engineering,MEng,FullTime,1,1,4,25000,109.0
10007148,Automotive  and  Motorsport  Engineering,BEng,FullTime,1,1,3,25000,124.85714285714286
10007148,Electronic  and  Communication  Engineering,BEng,FullTime,1,1,3,25000,112
10007148,Electronic  and  Electrical  Engineering,MEng,FullTime,1,1,4,25000,112
10007148,Electronic  and  Electrical  Engineering,BEng,FullTime,1,1,3,25000,105.0
10007148,Electronic  Engineering,MEng,FullTime,1,1,4,25000,112
10007148,Electronic  Engineering,BEng,FullTime,1,1,3,25000,112
10007148,Electronic  Engineering  and  Computer  Systems,BEng,FullTime,1,1,3,25000,112
10007148,Mechanical  Engineering,BEng,FullTime,1,1,3,25000,119.5
10007148,Mechanical  Engineering,MEng,FullTime,1,1,4,25000,112
10007148,Software  Engineering,BSc,FullTime,0,1,3,22000,135.5
10007148,Software  Engineering,MEng,FullTime,0,1,4,22000,149.625
10003200,Engineering,FD,PartTime,0,0,,28000,0
10007149,Biomedical  Engineering,MEng,FullTime,0,0,4,25000,106.0
10007149,Biomedical  Engineering,BEng,FullTime,0,0,3,25000,106.0
10007149,Biomedical  Engineering  (with  Industrial  Placement),MEng,FullTime,0,2,5,25000,106.0
